Intercept (β₀),LR Effect (β₁)
0.37173456848534375,-0.189720174523774
-1.3000325969651891,2.000740850436533
3.3290499490103764,-1.2526484948597607
-0.4598416545637831,2.20364074806423
3.5960631183132747,-2.3755200832124728
-0.39712377901689355,2.364635871207086
5.237198673865367,-3.457414622452333
-0.3063753799865817,1.2428528001885313
1.23713028657974,0.2978642202086981
2.821273744189395,-1.7546354316002872
-0.4210900735369312,1.9736025385318552
0.8144502212597065,-0.07326994446579554
1.3166200104054493,-0.15232545826251498
-0.08426895029816217,1.3965565360329486
1.2885010648031803,0.4265564046502725
1.6178785063339913,0.2381184909562839
1.8606972190688897,-0.15407761592083957
2.1239699745585563,-0.6194094261775565
2.7284587594394294,-1.047889879222771
1.6618242563272143,-0.2994000934486397
1.0426525553658623,0.5952645165839032
3.1417223072253213,-1.489357023869481
-0.31274237948082684,1.9940411240100828
2.863962658144823,-1.7356489403765842
-0.8999475018065268,2.0479619267121376
2.3500949228385517,-1.2581321833346304
1.587868768652871,-0.579326315924128
4.490924927642414,-3.1345831355697706
4.295340536444464,-3.0386159959395176
1.7761169007174873,-0.6958491665370689
0.08282287674568223,1.5278835000038002
1.3526020480228294,1.0361586529465332
3.639381400332848,-1.7038576733922328
1.811154733320096,-0.1089946564792792
2.626538433121617,-0.9062754189180261
0.033311209893996385,0.9983880671533273
1.0400562145572054,0.2906212593207289
2.6008226933264598,-1.4599548586840883
4.966029648120447,-3.937378085752712
-0.38339831193813767,1.7242956248831087
1.0451480630164394,0.511303902109411
2.2079307658766507,-0.9542669167467414
-1.8573806281912604,3.226916164340546
-2.664312018309152,3.692697304390572
1.5817453222875608,-0.3715602201648224
0.8674846248421175,0.5090069242915307
1.4485847455290735,0.17632895980912294
1.4281298237497022,-0.4868219132965465
1.198164310465872,0.13236938321007952
-1.39995188341831,2.0432197963433167
2.81873249160619,-1.9978164288435858
0.47651028258869643,1.4533605394584983
3.0746231626047367,-1.6136046864914695
-0.7418555160515679,1.8482546679238971
2.848837893422076,-1.2105179536458688
3.2279039919848826,-1.9875316149919178
0.5530552364815617,1.2908526982306232
1.4983285555606751,0.14539187142829635
2.545077596605763,-1.368460027938092
2.3689366907476495,-1.2692172722710862
0.3671104465039605,1.4182649025876473
2.6076470454734455,-1.2935473801148065
0.8620995151838313,0.5778504681922385
1.5691919066743427,-0.06169351472916429
0.030495523598310648,1.98020697217143
1.287968394996336,0.5376339701374551
1.9305644952241452,-0.4392172221036982
1.3035716604612813,0.6422437656448075
0.6705044939959484,1.6326260082666568
2.96035646812814,-1.7921526343774894
2.7077233844231827,-1.8910722980189878
-1.5198692244038345,2.445222882622283
-0.812893536986103,1.5884201049421063
-2.7716252773964194,3.576449128766125
5.844156870933092,-4.574153806072676
3.9510914437492772,-2.842810428675861
0.7342510480622265,0.428109365989653
1.490960873401117,-0.1444343771215604
1.303972510421839,-0.2693086878422459
2.022474880362643,-0.19850671416771393
1.8690957671518451,0.38940527110962425
2.294258118371199,-0.44562389548738823
2.1459602544326786,0.08310157646362412
2.0415802654933906,-0.2627931665973844
0.8080363929906195,0.7420178600985995
3.6882002693456037,-2.5243221050324713
4.706005609424721,-3.4708699380884633
-1.9520550356147013,3.1928816716304618
3.632282778188915,-2.3214386419690625
0.05988790641445951,1.0672297998201778
2.467225996446185,-1.2752214141428084
-0.8056995446146646,1.7792271814069684
0.7883365525602092,0.731327604440022
-0.1914348985051353,1.9370265566126736
1.4708735219930826,0.14370949184934034
1.547398223323707,-0.09476523272123617
1.1910333182579338,0.31502519616450186
1.6278884732412904,-0.6215399802799193
1.1686511938238395,0.7350993464545073
2.005163787593134,-0.030022129258584968
2.233202680373347,-0.7631729674899848
1.1824443564551483,0.6799448601732513
2.250799638868587,-0.6810434728827149
1.5032704113687285,-0.24090737622886338
0.4155347306129664,0.5402492830355949
-1.3448953517082995,2.826697661466813
4.310130167571613,-2.229339591707317
0.3276284146654722,1.5979826088684481
1.5542873546763891,1.215349741133326
1.9890455648563383,-0.06491877986906552
0.23696299295416678,0.5912582527631555
0.47716249884038986,0.9661431087131555
1.6053527839089616,-0.17222236371901228
2.391453791447918,-0.6681790466132913
2.2066969130867164,-0.13502656298935745
0.553156621562942,1.4688724151445975
1.6014626298363535,-0.1989962156948294
0.964725754367504,0.4052264980679382
2.8059001122262677,-1.0134159987819202
-0.018746835016416385,1.5686240969618397
-0.9286756499108257,2.326438966983799
3.376869331652559,-2.0212518022614065
-0.5645434565032996,2.283117180772009
3.796889973504349,-1.52528438059274
3.7959444081938987,-1.5959038111877522
0.24116120051047596,1.3121750552336553
2.47453940410486,-0.5794422276129475
3.4594724271136545,-1.724158115201849
1.2501442496560242,1.0486618697774428
3.233400018526427,-0.8598703314351923
3.075519764724398,-0.7968483510213417
3.8154042866283424,-1.4568969727442271
2.5727871678374212,-1.302949465413891
-0.2704121616809523,1.4266194696996135
0.4678491104164665,0.9352514123189487
2.3132818845591894,-1.2901617105037522
-0.3031429128074755,1.074856521112239
2.6014845399718363,-1.0334533952485507
2.991906915532183,-1.611022135139891
0.42745884819650803,1.030611915022441
4.007439646056726,-1.9927541266582476
2.1261365848158538,-0.4680924908372916
1.0312212103325817,0.33209776826172654
3.5497382204930847,-2.06645201734156
-0.7766790290982459,2.1739056324353703
0.7081066864502793,0.7476562196937974
2.2166778605297086,-0.8624038982382144
1.6820840346078103,-0.022026971198430667
0.23509862832847805,0.8167143087138925
1.28581830561573,0.09623703587874938
2.093315164950802,-0.8589603803032043
1.1746254871096373,0.23043522869380262
1.9891917498534921,-0.07818628854067947
3.1187688853305584,-1.1696352462398025
1.9940968336952019,-0.46681021353566116
5.166852157497393,-3.3211450134679414
2.130281521395292,-0.530939816865515
2.792897542292616,-0.8966508101588833
1.735557452602286,-0.5794727308350427
1.8573361851118042,-0.6232518570050184
1.6264478559191589,0.5221883866307623
2.7303705652997188,-0.43174492790817354
0.30005744321207306,1.1956980845530876
2.0878527846233,-0.6979173862356224
-0.32788625710513175,2.448005267456851
3.3112929072743835,-2.104896152479675
3.8704976215201947,-2.5432788507052924
-0.5744367167780491,1.9587788825438897
3.047795918726044,-1.4448676637427451
3.013707566915138,-1.4420426256039243
3.8548375711286145,-2.06543670185323
-1.087570894164447,2.2223542252911925
3.611045485922026,-1.291730154126869
0.5858484592085145,1.3195782307495683
0.6100655271650357,1.0161316657527566
2.8952921268162504,-0.9497240342556552
-0.13269575469043593,1.7365623730301842
1.0977998337262762,0.5935203396610091
2.7093859362037636,-0.9428766502646958
0.5275492649960862,0.3911711173387117
2.1893421210550006,-1.0054634273949783
0.6261729198839641,0.5207257040004276
0.9788635202025682,0.38716681661895375
0.5576696156273443,0.7085274127189661
0.4773306113530249,1.0098055127870214
2.3241940562847776,-0.6482698484123768
2.4294135523596188,-0.5981256606896944
3.8187793908374945,-1.9113691362188523
0.8377180760392403,0.6449156109838127
1.942237470137309,-0.10813047192149466
-0.322922359373198,2.3163050789032464
3.894830909605991,-1.7767051527081479
-1.0646365131797042,2.6837254638647567
0.45125430942988864,1.3632287435745984
2.9299182224608535,-1.9092392486293284
2.691998711639803,-0.8928761023268077
0.5027079146376129,0.9581747531197672
1.5398574936526241,-0.08386389501932498
1.5405569862369055,-0.15230548473071642
1.5128744498932738,0.10443103514748865
1.9912255674344526,-0.2536221652353617
0.33658531938997593,1.0938711839261723
3.3390451982347016,-1.7562238005399757
0.6559888562849309,0.9555956952016872
1.4535814410214523,0.15304127286457198
1.8594775931451148,-0.5615439553282434
0.22786386239960066,0.6299620921706556
1.9391430760155597,-0.6703457995713932
1.7222079514387942,-0.4121079323860554
0.4406687877088821,0.3117337951895018
1.749697169438257,-0.3516743228964375
1.3681367197612884,0.3958620774204518
1.1056521027644735,0.8953940070973846
1.7565141358229086,-0.4000770204789049
-0.24828191989373782,1.3232368540467703
2.735398023401822,-0.7811663348547376
0.6711261340717405,0.3291338527682676
1.9984311709187523,-0.2183941362785744
4.382236009366878,-2.1514521932381885
0.876803932716639,0.9174229376639913
2.1753611796433123,-0.6329928304960011
1.9711854168137375,-0.6079784472473015
1.6383427207915198,-0.4939257284367445
3.5966075437332576,-2.2101771188398676
0.36352942021082213,0.6326142172403103
3.0173927966636587,-0.8810143440679831
0.3346358513993142,0.7613173680107723
0.36982060059312993,0.9024793998644323
1.1435923587035548,0.3322629261110719
-2.857501038119005,3.936953166735174
3.1373783056025473,-1.9079052816272033
1.0897916822761962,0.15665098053363263
0.6263722967588798,1.1121033566947445
4.21789856837525,-2.761969407095286
0.24547550905725157,1.1652773165068333
6.326142438304268,-5.000022469818545
2.928781837089785,-1.580213212450695
1.8348924883545774,-0.5047693878077755
1.5009805540569627,-0.28031606010023274
1.832323664737744,-0.4902480097496636
0.48988997538924994,0.7730541832933068
0.14434304694511502,1.2727720049888016
0.48547995231100505,0.7491145812630923
1.4472598245625599,-0.13956019737534953
0.44093037736958574,0.8308109771682274
2.861412550041475,-0.9029532153825794
-0.031056853966435094,1.110564569845141
0.097135395036269,1.5331021143373955
2.480549396775089,-1.3951360341031056
2.676556817918908,-1.2325405817760489
2.9745835658101623,-1.3869188273428565
2.345570730358996,-1.1798060001800685
4.570377334340533,-3.0278526529208216
1.2530580339088557,0.8867626678478315
1.9197069135558187,0.34786215681210303
2.4312384603631303,0.24629431872449378
1.870101707109748,-0.1133606144043221
1.5236479061240902,0.40153154436888605
1.2069323270139303,0.5148494988291765
3.124608515072138,-1.406015432870133
-0.1041242892018448,1.5186427613626443
2.3270374310154587,-0.8232415843754066
2.1612238435664035,-0.7278252354600153
0.420347289579744,0.7497920381868775
0.20199145982418854,1.106066394618618
2.2355374752880843,-0.4865318676112201
-0.39419901152532355,2.1458459125153815
0.25515346370899916,1.9298651599504892
3.778608817397184,-1.824344116579951
0.7990942772766971,1.04570223108988
2.3013175652939193,-0.9897767366073471
0.015242488642736918,1.1278703980927693
3.45501530089029,-1.1434903494823228
3.542204900587771,-1.6348525901132849
-2.6305172045226755e-4,1.2033526184413228
4.57392063374186,-3.0423067842850693
-1.8168474837734023,3.15944828980686
2.406196344163889,-1.5182790503764756
-0.026842465416100025,0.8363617915132316
2.5319859822244766,-1.3940855627277582
2.35407027642068,-1.2786581217675639
0.30369568590666596,1.1438030151852603
2.8685190632191824,-1.3570049715863672
3.4806292712083673,-2.0932112426080822
0.28913368859429567,1.4629782089940897
-0.5844801513703073,2.496493889923694
2.5290423355479645,-0.7016671494195849
2.9142136473930442,0.13264673888058304
1.9150622355036917,-0.4531939919894364
0.38819117028101435,1.2728200707503365
-0.16971086356896747,1.4171310291191066
2.6664155547727715,-1.0648608894561613
-0.47789484900403223,1.6786819009372196
2.2972463923075486,-1.3386849837872759
3.6455037668179147,-2.24456497359623
4.559371211481739,-3.4472850410209386
1.6906219665604527,-0.5453581689817272
1.3957316640466935,-0.2022012746850888
3.6794101031255466,-2.326213953566268
-1.3431138833498273,3.013481047820025
0.6983394519619401,1.399858585014301
1.389957348846679,1.4733601982610462
3.645214288046508,-1.1192302512022843
0.48908126780125816,1.0861112843539993
1.6341106189777155,-1.188441206724291
0.3346685929117035,0.8587793937693013
0.5199598868543743,0.49073346656354067
1.2624339070983313,-0.28944212766075267
5.562506576107898,-4.202966512178608
-3.575425868006138,5.023918431492464
5.922059321448571,-4.076765906195523
1.9503246503919405,-0.2680931401733876
2.720190496129356,-0.7317426769528625
1.4457873622048505,-0.4580222875052365
0.8171375650636243,0.32278233251572824
2.1140390836610035,-0.9587920008045067
1.058755240880214,-0.3550053672104958
-2.19756794076516,3.158072396522774
-0.8700218415244199,2.4257790748239723
0.8329246779968371,-0.17466842024195794
1.0390146066980919,-0.3319584791658942
0.7493502037608004,0.5090180976458767
-0.05065888830070753,0.9940249851332005
1.6122458884371684,-0.9056436641325927
0.15478100709624076,1.2951995239838128
3.391279539174895,-1.4328554115691206
0.13896796298091818,1.2287782559689182
0.8340394049166195,0.5734711040404381
4.234370799712469,-3.1319561234904425
-0.6149197829035302,1.5567837116569487
-0.21264207746097608,1.7266919560782743
-0.5792138498142034,1.8563727469569264
1.1143283468236,0.38013898631783305
-1.3213698238896237,3.017845080317931
3.657335768854819,-2.4053874029383278
3.3906540890130734,-2.033603939154077
-1.012567425389844,2.3788430618240817
-1.64605652965528,3.160691319190132
4.51729021880275,-3.3606476483859806
3.203250034395757,-1.7308046701733268
-1.3448988232441375,2.6323648793116483
1.751733369816295,-0.5090104765854377
-0.41400690549330754,1.8317074619839802
-2.048458383633252,3.1983690109709864
0.06523437252786368,0.8895554470367559
1.9023925086653934,-0.5278469645217889
2.8410174744606778,-1.1673822803783882
2.68246347387781,-0.9573861889183402
3.6476431481800606,-2.2400966503199666
3.0908401844097764,-1.68242179569672
0.37003290901333075,1.605019821767755
3.5734697668664444,-2.2209811856595545
0.7467901756941563,0.6101658555289348
6.672910331791295,-4.571854201020438
-0.0895617927027017,2.0819404327862383
3.0822032252638554,-1.7838290804375423
1.2564391265988244,-0.1190963488880874
2.671575897454111,-1.4473075271287907
4.242978379769266,-2.7119732399658334
0.2305445596642175,0.994707785757091
1.1010706814153366,-0.10641762906765184
1.244507522884364,0.8329917701494998
-0.49956750355597235,2.5345922553617766
3.6993259796700197,-1.5920242511873197
3.704639439293792,-1.5208930079382725
2.7780941727686574,-0.8021041599930441
2.056868555302923,-0.9698124944182807
1.6379151121672009,-0.3578200958686445
2.4801306386381334,-0.8549325882323326
0.0996897109895234,1.213018595201037
2.029126256522785,-0.10008662597064344
1.3626888491711509,0.24231278005994855
1.362252268469622,-0.17535018087038917
0.2669438913401476,1.4680475141834122
2.3600329574635563,-0.6091757338697023
2.0468760266787696,-0.18715463798899
1.0548295510136751,0.10578352037459121
1.6823440007308794,-0.013905228206649495
1.8137752654394075,-0.37564158518644436
2.189286948681948,-1.000866967528739
-0.29438470433990127,1.1875480073180065
3.372709724680537,-1.2743916422752664
3.7186012275083624,-1.6280766423194915
3.172197859550587,-0.987164738552621
2.147632811995008,-0.09398454696872893
-0.985260234841022,3.074654178051969
3.4995420828459247,-0.9867857097144144
-0.027665657560487,1.8135262576400712
2.3214520855656553,-0.8361472316041181
1.9285537902566445,-0.2514165868503023
0.9569081934336948,0.47668953184092133
-1.4542367279439368,2.6675742345414593
3.594736976129179,-2.3372873397458016
-0.20851040378860475,1.4477797071764689
1.8835601064310792,-1.2106974356006468
0.9858263891559145,1.1287816139277327
1.4730358585231347,0.30479470431206523
1.1134126766639292,0.1506445316466016
1.0688068860424424,0.9854996089049822
3.26997078825272,-1.8874626069394838
-0.5687677817255372,2.4713959052763173
2.3450401247946244,-1.0173533722460792
0.881398443436882,1.218581306516804
1.9709828333613975,-1.302896612024858
1.750741275096048,-0.1770086075948838
2.7392763593591436,-1.1596138869871702
3.367262946848707,-0.3870057394696017
0.35867950209155586,2.306870647986197
4.602851612436621,-2.375983105626211
1.5045394188900394,1.3243508104594937
3.546222521472103,-0.9960314849265622
0.2758415456057619,1.1376079648857431
3.1219538842480334,-1.5070759913632163
2.4091111975312356,-0.8416632840120373
1.0886097478380268,0.22961285198081796
1.1555176900790343,-0.0508383603396667
-1.684582816868207,3.05086607220586
5.153364189768547,-3.5011346516450264
-1.2922862885316018,2.8948901357928696
4.047426332746633,-2.079677692168378
0.6783432609487836,0.8463797803399487
3.7940221735006734,-1.3599947134644086
0.07324073344784288,1.2587724514937038
1.9398772990249202,0.04645753660148211
2.7741449748821756,-0.9638475242008502
-0.7797342383315464,2.59015966936681
1.9238770173124853,-0.49195346373453097
2.443179687849404,-0.9460946605148406
0.6472967226156949,1.5400503871086404
4.898441723068755,-3.018483105682937
1.1363073796296752,1.000507384625395
4.057037643592684,-1.4329550272210816
2.1807357575491433,0.3553888793830434
2.052273019778422,-0.4375725228269347
1.8169708699658387,0.10159044150245261
1.402202333818695,0.25091633060266316
3.5909408893816663,-2.4520153608657482
0.4795942048843429,1.5313320598006306
2.444140115753585,-1.2245673720997479
0.8696678841791099,1.0831465446711752
2.649414990472639,-1.000861723397231
4.157316933570092,-1.9828651246150917
0.5502680555622168,1.394918916378578
2.0321279250322477,-0.6066414421040147
1.758298858776239,0.5519101548248556
1.3864785485770388,-0.6089803629295671
-0.18920267733092744,1.1641719813687663
-0.9833410938254765,1.9180554069600753
2.3571777019371773,-0.8882220607370558
2.690703341597617,-1.0298457305281161
0.1764545011455847,1.8125576262293406
3.0670694719934604,-1.8166016078532483
1.9564966364204417,-0.6860184432095936
2.088261759268154,-0.5241344153041617
0.8075288326966942,0.13767995149052623
2.1241372649379304,-0.6046017656030256
1.1942511671347447,0.5415722630956069
1.494452266454916,0.13642792673845516
0.8919210935188758,0.5847901995671828
1.4709216846679696,0.3182341573159314
1.7950447238804272,-0.18001435810345706
1.3492404107622573,0.4528542976585877
1.5994459998710213,0.3089061858931534
5.856375850233252,-4.1996740379902135
-2.007070604659886,3.590335696602641
5.801085372188027,-4.370097878970416
-2.6409426305515793,4.171191865836683
-1.179578516829129,2.4746325989846785
4.326697788413276,-2.5072072132552687
3.2541479950157965,-1.6897047561714527
1.6529397107688943,0.3099062175368066
2.680007221838518,-1.2825827127264553
-0.2580038244896945,1.474019680141863
-0.5110986489058615,1.7600477327031512
1.0938804064756893,0.11780481207456656
2.1050123153824774,-0.4250896442448062
1.5813880946506882,0.051339275448152755
-0.42212543187746787,2.51262630256835
-0.4082120023021396,2.5511728068265134
3.0597088806508026,-1.2573984537733423
1.8781043366288133,-0.05247106571955917
1.8259748731046468,-0.04316196303629393
1.1616206212250304,0.2355349029695349
1.458531852091641,0.12926211020483028
1.1006963417255184,1.0927285293014692
3.551532774162084,-1.5555901957499891
1.9202720179706119,0.007158509976670613
1.1870145988013938,0.24780217880144978
0.6027362844222988,1.1252442105535772
2.172364505455622,-0.7092220256746913
1.3085244677364392,0.4963004859497747
2.3155871398770995,-1.048660717061956
1.492472728312341,-0.09635177501040126
0.9975538774224093,0.0406208010244955
0.22911219894977408,0.598412577375103
2.397864576413403,-0.8693125042752288
4.544652732797375,-2.882826692716778
1.7185072162698352,-0.33460806237008667
2.1091080451893323,-1.3528268126132899
-0.1756384675871422,0.8456400914918063
0.2540712872665355,0.6862842411494516
-0.06551006452910801,0.8251719585402408
2.5352236213625243,-1.4482829941501723
1.2502228331889997,0.2291008937657441
0.5309217909980638,0.6474962138568482
2.4774283962480603,-1.7098572996701056
0.8652241176606037,1.5388775558300238
3.0290014337033906,-1.74949732710621
0.4767233173718113,2.2183793869516233
4.646222623062001,-2.8551633987001575
3.703736375444885,-1.95933978600632
-1.3716812744351492,2.580984995716121
-1.4266902138399251,2.725337989721061
4.415596045808452,-3.13669315657039
-2.128581188320652,3.113427036132061
5.573702052334541,-3.5504881924157656
-0.8291970875831085,3.0362532742786636
5.025052286823021,-2.204222468052707
-0.010762902820933729,2.2065949365697994
-0.18037831646125313,1.9424270465995228
0.5350745668793013,1.0887243677496592
-0.43541739176632666,1.9150619461123817
2.5603325465837554,-0.6022574043551565
2.2756525376261862,-0.349794737674621
2.646004168292439,-0.6920710170114105
0.4302662179001522,0.8616730624580313
0.6991062847175062,-0.08091654011914984
0.6303704405435328,0.20463488267764332
0.90224657779139394,0.46075725959118924
2.1858902537884877,-0.42757374384518476
4.268826713204907,-2.742138756183258
-2.0456350425474357,3.4338892142049984
1.6447835070936563,-0.27534090059288807
2.4546495504966868,-0.7681455947934483
1.7184417506888467,-0.7053327754335557
0.2674586424639316,1.197196275845834
1.7850660039191584,0.370730192674304
3.6097293894739035,-1.3015494927311624
-0.09867618094016217,1.2189295693557316
2.8076410627666823,-1.0959953279180528
2.706858792995863,-0.37297886539859665
2.3298466469319496,-0.23790047672446432
1.7481069180679545,0.46086392570936363
2.1402033965687957,-0.5016058232653476
-0.4001000495282452,1.9519783609398083
1.258577852251997,0.6416224453561741
3.530169442113512,-1.8427990170481126
1.5775859505812195,0.3563891336668287
4.484199894523551,-2.6399521183010903
-0.20129687700042265,1.822820506394014
0.4033725798162331,1.1710285476347724
2.0644190123925377,-1.1527019792915136
-0.03336281141761299,1.1822103819101404
-0.20480246516814415,1.1390597792175976
1.8786694844051897,-0.674170811140538
0.5881093256488403,0.7031051697885333
2.6508081825402994,-0.19413886897601118
0.11651280276644504,1.953330904265823
1.600047009304253,0.3303620973114435
1.2705544053197557,0.4942878409111183
3.7643469416791007,-1.768485720758157
0.5053185218236308,0.922763678155842
2.13426044812339,-0.9248977449716755
0.0021197161802248843,1.2064948945395924
3.4253073603069986,-1.65467160916247
-0.6289020509524843,1.86143733660883
1.1662103760823501,-0.20027027969680478
0.9699189968972592,-0.07780663837035567
1.7054679973892533,-1.2455559768155415
1.0968983046384289,0.6148673141620453
1.496618819265638,-0.48697975233381835
0.07023834946873286,1.4928316339707068
1.2167427872483678,0.33969351937148795
-0.3395506254162064,2.078031685182908
1.807044744724191,-0.17659542048238375
1.409520130577388,0.2406441096507375
1.6193080454652184,0.2010744519036447
1.7278183501621214,-0.1908596914474478
0.8306408316748108,0.1110158901375464
2.1391580671898547,-0.9479859208352126
2.1909843807776554,-0.8975361898289436
2.4937985536326717,-1.2719843019378403
3.660218707846758,-2.310762084201953
1.2151313069843415,0.0414854400685577
2.8793902465196277,-1.703634258723185
0.3690027986844926,1.4328636448041567
0.8939685368108998,1.2075467915048868
5.012402648009358,-3.2530086752153253
1.3510554765540004,0.4216988985814898
1.4119812193342829,0.02169558347167802
0.5217592442070338,0.27045788732557824
1.3984784799921535,-0.025624387651937558
0.26408423729680774,1.1329857100797744
1.3872168235661746,0.5505826205143096
1.6317920343092882,-0.790690947480964
0.27512226753036106,0.8423099250682982
-0.42353823374974464,1.7415429183892033
3.8658515925011137,-2.1507530254676457
1.093002391715256,0.27296890055183676
1.4633267657725277,-0.027251857683630087
0.46213443604786686,0.7742421333283805
3.0518253091761918,-1.1297463854938332
0.6845079206459905,0.939367264579978
2.193445686086806,-0.5617161250917482
1.348585402329487,0.7957169444461013
0.9350617417217812,0.802968096227898
1.8339591007312184,-0.5386825026429998
2.501904185131578,-0.7948709141193289
0.9535257728437948,0.8179459776572194
2.2814559854179626,-0.300450765115724
1.687193698485871,0.4359978472014992
1.366936302684246,1.2738276466436718
2.6004768426039924,-0.7357408442118829
2.9942542471166016,-1.2782103751577965
0.7371025680302985,1.3349745645436983
1.2731852033298032,0.48338421009905447
4.23432687287129,-2.4275682036299178
-1.1113827474555404,2.703571085342174
2.6456178011287426,-1.0584608784770497
-0.5225891918502248,1.654836009061446
-0.7843626876676457,1.8736854920622847
1.506438978908319,-0.3624140258980082
0.3686588400768507,0.633500038822344
2.7225100415328134,-1.7518140551958465
1.5553955205070604,-0.07290025613954865
0.5027476654835171,0.9700248298788036
0.823188808200692,1.553228187247792
3.4534900833477415,-2.0225717456837433
-0.7481116663488585,2.1485882308475626
3.430153911932371,-2.2016915345495067
4.135274519907603,-2.786459474532553
-1.659751869974148,2.876173784730561
4.642650559469947,-3.6267341461727187
2.4670236431086687,-1.5440309667223944
0.04320867204017542,1.0611378031931575
3.2579489607835135,-1.942923368445538
0.9038257329914512,0.49595428319398155
0.2915438831870507,1.2593802397679452
0.5820454988091164,0.8279608880010745
1.5638360492151209,0.047690368977336944
0.4981569678441613,1.2520398685624408
2.2947006893565667,-1.0899822581994738
0.4017990254286601,0.7318930119351144
2.2792914560647377,-1.1259793523056456
1.5814163753090935,-0.21299168241761424
0.9822083082605795,0.042039476094488826
0.15472812978934802,0.7350234882997235
2.2749883601670025,-1.1076463872528755
-0.5414752624813968,1.8679361665685859
4.116966439966751,-2.192015286172397
-0.7139526292661189,1.9403068432470514
3.077211092475328,-1.7788549964932743
-0.06784027671240778,1.5372317789939776
2.8871613901520643,-1.783061684545975
2.801721379813629,-1.532338007812045
-0.09541023949743832,2.0173539601667807
-0.1701064432739654,2.0331796675897196
-0.8152633084057279,2.4629264220453435
1.9887724650177763,0.010377164581037879
2.6120750583654497,-0.9236466852638242
0.963443236632418,0.9848036610916889
-0.8836547765662488,2.3660238721204334
-0.726138305804114,2.2779428978360308
0.03152862212323515,1.627203348389225
4.27800785946364,-1.827255829066896
2.9905493233483265,-1.1825229144096199
-0.6168801251760696,2.409367154714859
4.344615211705863,-2.0879198320466195
4.144394341807184,-1.9530067851974293
1.8676158508600222,-0.367951269405307
0.8305069348346795,0.8519813436706635
1.7469242012200161,-0.081722522857134
1.3129920902163703,0.4960176461446859
1.0068933258549575,0.8007645599995228
0.003006793981004119,1.357939491461159
0.8082085686779018,0.6615663527688923
0.9076309259933337,0.5132979960497752
1.3295549977397267,0.28165764402635257
3.7392314573102614,-2.0807268450049055
-0.6163075890523293,1.8152412798937005
3.2228337419422344,-1.509039819800689
0.7953545770936443,0.3652365793766899
3.6130778665805403,-1.6991909348169143
1.0346583204971682,1.0887971717681775
3.4620689521465122,-0.8512384896777605
0.6620758092630994,1.6752957425750465
3.279416550135032,-1.5973569784359627
-0.7582349097475365,2.0463922463476165
-1.4040358748881485,2.6264545214521466
4.895192347903388,-3.2144039199825487
0.5652069690320545,1.3429798675950049
2.613774794930478,-1.1846766636279318
2.1527045429329705,-0.646663282868109
1.2759808482990627,0.3509033324971881
1.1192488408226253,0.5432081301168119
2.1145001185295538,0.013399116001543504
1.2680727452143716,-0.23572600134097016
1.1486727846179634,0.7225908403368314
2.0820775504998097,-0.32098521924419676
2.8691510851269806,-1.4472062649057993
2.463068745857865,-0.7062333068195508
0.5560938227602277,0.945132709926437
2.793040186545177,-0.938373689449032
-0.4001683846972126,2.6157250941693917
1.879659541076522,0.2974621215215735
0.7874213321033738,0.07244988040096129
0.16384736404086775,0.9635586469494988
1.36420475308879,-0.13175608070138056
0.4625769806946558,1.0837499142484577
1.9300888655765867,-0.4721079655118781
1.22774180803222,0.8496252679403093
0.17856566678314767,1.604649999067578
1.5248715535200006,0.055076409955087
2.3643434436651827,-0.2783500711817333
3.577794759162885,-1.9680060929686296
-0.8761955155105396,2.2870928211630694
2.1183964395677597,-0.6278600588705933
1.2662598758298649,0.6650920375348751
0.5323318255225755,0.7667392614375286
1.407381554775297,0.33717097409782704
1.7244735122870052,0.07410589644053414
2.4593885066178616,-0.29531154243089963
1.0019133560059532,1.086760203977783
1.937028966240279,-0.08858254056945242
1.173281764533785,0.8751531295635431
3.2920486999078187,-1.0293827073885113
0.821318816514282,1.0421660848330128
3.055498473379098,-0.9687673152522049
0.4170162596314766,1.2824511606797964
0.8850873366404635,1.3226753908620932
1.952119895394498,-0.5198178473573607
0.41296503358569536,1.5647264099187332
0.9553076031083718,0.8983622328091827
0.34301575127024875,1.4734109157318387
0.8435496089053689,1.0596237084975417
-0.4677342486002818,2.1708082743757466
3.319019954680873,-1.5470825489962268
2.5214870562168428,-0.2773814697184082
2.935648819582695,-1.2678001177023108
0.8740161780607123,0.640841469188792
3.1468444377595035,-0.9046572570579721
2.194226348886017,-0.4522277566176466
2.0863595789397165,-0.21467179362808167
0.9561450471821678,0.4839674279785999
2.6678557239203693,-1.5028017015114978
3.230655219291667,-1.9950125241419658
-0.04244386629495467,1.4900491037586328
2.970895729035796,-1.876826859647373
2.6505807609664154,-1.2882368885095183
-0.2308781456150626,1.467350129998031
2.0504105025916686,-0.4907899961529036
0.9217827954973786,0.5048171892480767
2.2059716271645127,-0.774473598839181
0.8971982415210158,0.5428099477797617
1.130750570720602,0.6814765273280214
2.884573765245567,-0.9408428623141152
2.722953209320715,-1.1177171297922956
3.976886338120803,-2.5035933734895703
1.5163818032620473,0.39854385200790854
1.0962211683496288,0.3764833776209733
0.7408209922310123,-0.023057019816894397
1.045840736379128,-0.49943341151839377
1.3117051368898969,-0.41657995189651054
2.0129920499528744,-0.6069436353712403
1.5603500492504752,-0.24776671917612764
1.5090575097241197,-0.2699098974268988
1.3571506215702815,-0.0912579572215797
0.9347434511343077,0.3532385811740143
